"[0.004700254829919489, 1.0058357881764555, 1.5674689637073715, 10.10540250259837, -0.07443764400025955, -0.07349854336519134, -0.03785899806151963, 0.3675121219560459]"
"[0.03019196728388481, 2.0338481998375153, 1.5520558370508366, 10.42413767821556, -0.21041652612050665, -0.22931842077527578, -0.1078598027141463, 1.0]"
"[0.08614911283865219, 3.092915151751139, 1.5262428849976908, 10.75471343149944, -0.16539270454834146, -0.23750760060376003, -0.048969497932997756, 1.0]"
"[0.14832507823818047, 4.185107396306768, 1.5146469313533515, 11.086279931092516, 0.06426885717319253, 0.004317598016787268, 0.05895968583928225, 1.0]"
"[0.19833005811751298, 5.310701263981297, 1.5221378218560102, 11.416701248411893, 0.061127662635999384, 0.07692390167414942, 0.00888667831399173, 1.0]"
"[0.2622758399474446, 6.468078665373214, 1.5173349888106522, 11.725609902840286, -0.17725121585288472, -0.16986147676818203, -0.1481929543654979, 1.0]"
"[0.35798330568817244, 7.654291726187599, 1.4953580568933167, 12.049398026165447, -0.07459197603419843, -0.1634452278576307, 0.008886678313991737, 1.0]"
"[0.4535139676498156, 8.873710488181073, 1.4901006011281308, 12.38034575176431, 0.05545028127730005, 0.01350190082374233, 0.018130358978171668, 1.0]"
"[0.5606031825861645, 10.124981563695387, 1.4848755563881284, 12.698132974485565, -0.14118233176792117, -0.14840008272092897, -0.10827478696054083, 1.0]"
"[0.7096418720081428, 11.402208793923792, 1.4577142111298262, 12.985605807788783, -0.26037438275753644, -0.3624894333989035, -0.17325509679308992, 1.0]"
"[0.9061841387213545, 12.703373652235605, 1.4196667120255975, 13.308175634206107, -0.06953184884710795, -0.3088903632077477, -0.016175464113600303, 1.0]"
"[1.110775412019971, 14.036217442824341, 1.4090355329903541, 13.620509711886472, 0.211531290356267, 0.06602286087810884, 0.11740652306501975, 1.0]"
"[1.2987407537905837, 15.4026473346944, 1.428272453630154, 13.937904005446416, 0.1616601583596919, 0.2277211939195862, 0.04127128166249572, 1.0]"
"[1.4696566702023952, 16.804062779173357, 1.4516311713217136, 14.26274211396737, 0.11331224087924538, 0.2525703467583157, 0.06906419147937076, 1.0]"
"[1.619774667714363, 18.24061247418016, 1.4719750459524998, 14.591945263682828, -0.05574309142272676, 0.11658484830270796, -0.016053465567771118, 1.0]"
"[1.7760091704863272, 19.709341480146612, 1.4708197683489612, 14.913863857424502, -0.15615576502743028, -0.10878324872310019, -0.05750578397622005, 1.0]"
"[1.9595186053497637, 21.206724945702007, 1.4495579823720612, 15.222626063707184, -0.18871224765280797, -0.29271343500044467, -0.10946719114199872, 1.0]"
"[2.175851946323773, 22.731570715890584, 1.4242214185310091, 15.546824452206296, 0.09655193678399082, -0.13488682803316027, 0.047612441537490946, 1.0]"
"[2.405639587502509, 24.287017420535776, 1.4152270139642298, 15.863303367304335, -0.032652399182538455, -0.1391351164043524, -0.09405474074662092, 1.0]"
"[2.667554665963427, 25.869376020543744, 1.4023606920403482, 16.1825944701214, 0.10571398743207888, -0.0316354339304504, 0.06302489193286875, 1.0]"
"[2.9312137937803153, 27.484005322047064, 1.404603902909203, 16.505100192809746, -0.011609440057789359, -0.016927050924495497, -0.045385835398106374, 1.0]"
"[3.226736359049749, 29.12505310863655, 1.3911853479407497, 16.809786832072827, -0.15352278293551894, -0.2306638883445799, -0.10710004388163911, 1.0]"
"[3.558805329209185, 30.79079349123188, 1.36798414972393, 17.130752771440303, 0.08860882990159333, -0.14563636462235224, 0.031697215944420536, 1.0]"
"[3.893756066381568, 32.48873082339708, 1.3679408176692653, 17.449286660738125, 0.1876680669302568, 0.09882401434542235, 0.04634688439853251, 1.0]"
"[4.216459702507769, 34.22122427787258, 1.3873163146973857, 17.761789427401514, 0.14411563518942058, 0.26600279936081545, 0.08624986683313991, 1.0]"
"[4.511907097969331, 35.990394750018226, 1.4149619356935592, 18.082308046586988, -0.07505436658902898, 0.23348610070031556, 0.011552251473486028, 1.0]"
"[4.786781812930012, 37.795438927015795, 1.4344621871600796, 18.40090062572197, -0.10302863185736377, 0.19253216535793116, 0.04528620316364433, 1.0]"
"[5.03875100460998, 39.63603721019655, 1.4472989744036202, 18.72040815065935, -0.22339597084936685, 0.027416431378502405, -0.04350027346683915, 1.0]"
"[5.3029634346474435, 41.506787810452494, 1.435639030037293, 19.030723785921026, -0.21185080144197618, -0.22270617722555594, -0.08327378182905304, 1.0]"
"[5.58668557258125, 43.40645636662038, 1.417467653363625, 19.3480488206228, 0.15779515719196108, -0.061358527817382116, 0.07380585085043662, 1.0]"
"[5.87132037693888, 45.33783666877236, 1.4176559816064966, 19.66344060546553, 0.011460309012167522, -0.04221304591412908, -0.06582315533480614, 1.0]"
