"[0.005192391956876003, 1.0113905842448607, 1.567124362833165, 10.206222577157753, -0.08187415914201675, -0.0810557884943254, -0.04216042678733758, 0.6491481455828176]"
"[0.028377877924485, 2.0498791441661575, 1.5536469876742052, 10.534350611649934, -0.15303484192673644, -0.17473410681588625, -0.06407659172931954, 1.0]"
"[0.06943416584683608, 3.120989337281224, 1.5372545066351568, 10.869790081526599, -0.07714540693248625, -0.1263824479553168, -0.017856091329202965, 1.0]"
"[0.12483913165439119, 4.224748242971695, 1.5230246984454514, 11.196703499510939, -0.15216916877555953, -0.18702630205938028, -0.07876658982230463, 1.0]"
"[0.20453726984907508, 5.3599077177744885, 1.5043864131584423, 11.529992263654124, -0.07263619526645307, -0.14221624742172329, -0.014040463133814515, 1.0]"
"[0.3047447745872511, 6.52636484740635, 1.4865182139105177, 11.845722435127794, -0.19556845725124034, -0.24990038159413738, -0.12635996976440494, 1.0]"
"[0.4517378240756199, 7.718447817237711, 1.452440096160579, 12.14352016507681, -0.27609193795310094, -0.4048449301627988, -0.14374445187468304, 1.0]"
"[0.6399764109479742, 8.936640495495432, 1.4170089908383239, 12.477104852543228, -0.018552947016839565, -0.23273283266772557, 0.013335180804806591, 1.0]"
"[0.8286785041816269, 10.18779763909887, 1.413025905561192, 12.792211663596248, 0.1915546760090554, 0.1087174816442196, 0.0944998863817432, 1.0]"
"[1.012278939862649, 11.471972669469036, 1.4246110688519644, 13.117776956703638, -0.0266462371380504, 0.027084674118180323, -0.06257974629774646, 1.0]"
"[1.211379062136027, 12.786690973500114, 1.4227897615737186, 13.443985234770166, 0.034320257875829624, 0.024944649593977006, 0.04492734698669041, 1.0]"
"[1.4020404892380633, 14.135714319777168, 1.429401259920961, 13.772966962565627, 0.02572453640156666, 0.0569025168994749, 0.0003004461392447696, 1.0]"
"[1.58634895924939, 15.518683107005073, 1.4389903322981312, 14.09494606202871, 0.12172180909865511, 0.1612465150505614, 0.0779306630016229, 1.0]"
"[1.7594150008857898, 16.935575308096766, 1.4503306245628675, 14.417251357320252, -0.0925872661210429, -0.001171632076317916, -0.07914896967786678, 1.0]"
"[1.943830009756494, 18.38333635455666, 1.4473187579819844, 14.737597888714394, 0.05788481351668329, 0.042702205847502867, 0.07793066300162288, 1.0]"
"[2.1194383822303307, 19.864444369520825, 1.4520432661612341, 15.057589104295948, -0.07926768148982023, -0.038449872404702254, -0.07914896967786678, 1.0]"
"[2.316033077867597, 21.375162518773926, 1.4425879857502928, 15.381642300865089, -0.00634643962244575, -0.06282956217399463, 0.019521419862354478, 1.0]"
"[2.501028904077529, 22.919424431953797, 1.4499468097475545, 15.687121161709642, 0.18256994349763056, 0.19289405091942544, 0.12424431028851314, 1.0]"
"[2.6610710114753466, 24.497517637923536, 1.4718899313639993, 16.00797355630233, -0.03266677857757664, 0.14236645287874564, -0.03283532239097652, 1.0]"
"[2.8305453186172915, 26.10706033565833, 1.4721303822984504, 16.32833708332227, -0.1535652679637063, -0.08948236590622388, -0.042072284645241785, 1.0]"
"[3.0088871365940744, 27.748246680111812, 1.4634066129868657, 16.655075929608245, 0.023542851475220165, -0.03636182892029628, 0.022760439498494038, 1.0]"
