"[0.006092877078625298, 1.010832235748531, 1.5664878282781463, 10.195742300159889, -0.09576080123240241, -0.09484626149862722, -0.05029398423529049, 0.623040406004963]"
"[0.02182450555090162, 2.048701039803783, 1.5588106193055602, 10.529962289982468, 0.005542936904765719, -0.01973844151521925, 0.022584023783575054, 1.0]"
"[0.03967038199448767, 3.119067613680163, 1.5545359671419574, 10.84528203690254, -0.11133871663520328, -0.11104109655561982, -0.07352922316354792, 0.9657046178322526]"
"[0.08282040849015283, 4.220649486476456, 1.5370615568205637, 11.17145815506003, -0.1558679970007781, -0.19892248737334614, -0.055068120843626146, 1.0]"
"[0.15184822132404263, 5.353739004342157, 1.5142015832359659, 11.495945576072364, -0.1933432972274881, -0.26292513935586104, -0.08839770866937381, 1.0]"
"[0.25567753040609137, 6.5166557731627215, 1.4853729350028362, 11.82117703448291, -0.18484315109236657, -0.2961889377818257, -0.07595126002035728, 1.0]"
"[0.3876197539676243, 7.709974461875836, 1.4607290732645033, 12.156661381868991, -0.05294239046475864, -0.18012928133599673, -0.018207262662093077, 1.0]"
"[0.5481035459365514, 8.93254916612273, 1.439024335177995, 12.464582122681756, -0.19592015785463918, -0.28836420891501024, -0.1531944300680335, 1.0]"
"[0.7521442642093376, 10.179980172811746, 1.4090594092463784, 12.789312734821639, -0.04985384547260499, -0.22000994768726584, 0.003885202611456147, 1.0]"
"[0.9575786874298815, 11.460093627278342, 1.4053781691945784, 13.102450947377672, 0.18646052418032696, 0.11218860570592798, 0.10788603564044941, 1.0]"
"[1.1436991165663337, 12.77473032571094, 1.425816991535706, 13.424165723703002, 0.13517868851793413, 0.2162177795126288, 0.035555601572228146, 1.0]"
"[1.3203099389048811, 14.123955310336418, 1.4428256023360926, 13.756474381869637, 0.024835975536796825, 0.1326370110826224, 0.01806832967208155, 1.0]"
"[1.4866820434570862, 15.507754262199718, 1.4544367858816267, 14.08552915537761, 0.037554516742145695, 0.11616337618795089, 0.029626482134736953, 1.0]"
