"[-0.0018022622223729627, 1.0144243799839516, 1.5720707489006363, 10.262115367451683, 0.028665561238214857, 0.02835599041328248, 0.013845969327971507, 0.7977235305097182]"
"[2.0945511072685335e-5, 2.055974954171905, 1.569769441099349, 10.53859011873857, -0.0990485666454014, -0.09234770841339571, -0.06076791729054749, 0.8523098289023845]"
"[0.024664290051622982, 3.1274724246894223, 1.5535813537732892, 10.863769245807438, -0.17112725375742502, -0.20275979669739794, -0.06779563766237816, 1.0]"
"[0.07308218218836798, 4.231081793736512, 1.5320720416990934, 11.195268648892661, -0.1477863446356416, -0.21259905692942135, -0.053506043549204206, 1.0]"
"[0.14764442454893353, 5.36620810607142, 1.5086691992996846, 11.519724152922263, -0.1898928848762754, -0.2658960366995239, -0.08957848047562816, 1.0]"
"[0.2604030495412908, 6.5303942449056525, 1.4779288223862574, 11.838205837420432, -0.2209837962014, -0.33757432237700036, -0.10131962657578081, 1.0]"
"[0.400523057437992, 7.724540976958564, 1.453551357611588, 12.171472596451254, 0.03604687109196004, -0.107989649287685, 0.04696303510450238, 1.0]"
"[0.5354935637691447, 8.952185542920505, 1.4556549294551577, 12.49816053312644, 0.09986751825554203, 0.07936787602151044, 0.024987793482670898, 1.0]"
"[0.6596734423328047, 10.213777159820806, 1.4701015128092456, 12.819119534644885, 0.17010967362485865, 0.21187486018907783, 0.08901770224836997, 1.0]"
"[0.7698474272079314, 11.509151123369683, 1.4857292678772938, 13.145585498155395, -0.061746576390236146, 0.037303966060558094, -0.06806193043111969, 1.0]"
"[0.88722099016323, 12.836376385547124, 1.486158980167824, 13.467683726074371, 0.06668749857937128, 0.06986063246718022, 0.07913911916877359, 1.0]"
"[0.9897963490214643, 14.197159861764346, 1.494749209792088, 13.793123004758678, -0.03574017814265508, 0.018314972110254898, -0.0450134730190797, 1.0]"
"[1.1111048285725111, 15.588873880819799, 1.486148594464369, 14.114695073801721, -0.1285753065812428, -0.15035785016700515, -0.051807311190238924, 1.0]"
"[1.2653190660594245, 17.009020770661866, 1.4621630582395155, 14.417959245032305, -0.20006370488592054, -0.3208516839034646, -0.14116551213798825, 1.0]"
"[1.467936795835398, 18.45373528681092, 1.4260093604298092, 14.734160420565226, -0.06977930550532685, -0.34030619174193577, -0.043775021034853326, 1.0]"
"[1.6890082176319603, 19.92845025309874, 1.4101073780058209, 15.04820168699284, 0.24262660458068902, 0.01779611018723242, 0.11330461164463632, 1.0]"
"[1.906065103234312, 21.435311980246812, 1.4206824585432902, 15.36921563964075, 0.03412857424897737, 0.06360030308737287, -0.04377502103485333, 1.0]"
"[2.1464086361960932, 22.97118001191346, 1.4166846678773535, 15.691123630352863, -0.09020369284148662, -0.09749882766666418, -0.031313737735061166, 1.0]"
"[2.3894461546384163, 24.539086150295553, 1.4165875560270107, 16.0016321671172, 0.1485538544944831, 0.12145599356261885, 0.12576589494442847, 1.0]"
"[2.6106296107432136, 26.141337456768934, 1.4342752677521031, 16.32009364129615, -0.012228848981738774, 0.12071887446157774, -0.03131373773506117, 1.0]"
"[2.850631402228623, 27.77245007260969, 1.4288276988453341, 16.61560089700172, -0.2194437177093111, -0.1959849603771638, -0.15123269877212692, 1.0]"
"[3.127419631715457, 29.427989765946503, 1.4023417831072884, 16.930672128759316, -0.009596999945205471, -0.22473522350467706, 0.005846933907362718, 1.0]"
"[3.40831825256648, 31.115248250453448, 1.397108434720024, 17.241649776240052, 0.23813575881203417, 0.09604624905986334, 0.09276144198520112, 1.0]"
"[3.684438476486508, 32.835074973069624, 1.4092304637167068, 17.56128094915638, -0.04173361550876586, 0.039725493465707654, -0.06431819069428854, 1.0]"
"[3.9715822884816108, 34.58531290319752, 1.4113440344274675, 17.87589937595731, 0.07360013007872374, 0.09493648352592257, 0.09276144198520112, 1.0]"
"[4.24318102084198, 36.36978262610194, 1.422151940644038, 18.19269856096658, -0.09504782219835939, 0.023529462871131654, -0.06431819069428854, 1.0]"
"[4.520897910365128, 38.185422550780245, 1.4229281146616741, 18.506600169147266, 0.06324650678742146, 0.08375691636522652, 0.09276144198520112, 1.0]"
"[4.7819082056863795, 40.03512346664723, 1.4330861628999705, 18.822387925073084, -0.09786989055821049, 0.0201079293466968, -0.06431819069428854, 1.0]"
"[5.06827521075258, 41.912410064201005, 1.4204292114842392, 19.125864714126493, -0.17118190182806253, -0.23038709093046067, -0.08819855400993681, 1.0]"
"[5.381227446856369, 43.8170331688176, 1.4010585008402123, 19.442656189564143, 0.17595924347248565, -0.07490657667475781, 0.06888107866955284, 1.0]"
"[5.68496347729771, 45.75469528847983, 1.409428162317486, 19.75306062101693, 0.1990313094335304, 0.18014224892921296, 0.05333913753311449, 1.0]"
