"[0.009462074629226797, 1.0131352092098511, 1.5641137792282636, 10.235827889948808, -0.14571491778520854, -0.14499296315950333, -0.08413559799372665, 0.7509439721971964]"
"[0.03319497221834086, 2.0547819573178363, 1.5526406115760658, 10.567290928712458, 0.018941397613405367, -0.021607107372829747, 0.05024274458605691, 1.0]"
"[0.044090034056941924, 3.1295914674131606, 1.5574516224204615, 10.898686148469581, 0.044534149070955244, 0.05296209835861318, 0.005041577444287716, 1.0]"
"[0.0664832293919573, 4.237027606726157, 1.552356052845382, 11.216081740188805, -0.1624795409824472, -0.15731594082410472, -0.11289973201822694, 1.0]"
"[0.11740654663086333, 5.375332102497733, 1.5318060926010921, 11.54395623913343, -0.10538401930032461, -0.17464010486034312, -0.018021816225390903, 1.0]"
"[0.17682600144797903, 6.546663560833441, 1.5200481423739571, 11.878408594148148, -0.04030051902056372, -0.09129942907097857, -0.019297287468641636, 1.0]"
"[0.2506700185279409, 7.750449603416427, 1.5098122674527061, 12.208616725982072, -0.08706918384366466, -0.12396437093640972, -0.04194907648511739, 1.0]"
"[0.3512062339029953, 8.984921596276987, 1.4912918250698222, 12.526883608373556, -0.18178446551394287, -0.24614877047109546, -0.09644116062151167, 1.0]"
"[0.49340521683385596, 10.246839801722015, 1.4600749896854717, 12.837959443105678, -0.21644435269948714, -0.35768047890505095, -0.10930681037884901, 1.0]"
"[0.6738002985774579, 11.53630190440299, 1.4287178371236502, 13.170474467666244, -0.009061919822412876, -0.2190000021030261, -0.0027864166917445227, 1.0]"
"[0.8552322586001019, 12.85817583599091, 1.4263756609377105, 13.47374827836556, 0.2215742874392787, 0.13874521354961414, 0.15429321598774512, 1.0]"
"[1.0157075513532756, 14.213298822557105, 1.4487384022485785, 13.793051692283964, 0.08434597772826052, 0.19024761789569886, -0.0027864166917445157, 1.0]"
"[1.183376502616337, 15.60049324790256, 1.4544377463121256, 14.118128181652855, -0.11655236180757556, -0.04676084436753694, -0.047603897802632245, 1.0]"
"[1.362197142103037, 17.01916874945149, 1.4478066333771724, 14.446823341624803, 0.005535921946630214, -0.025736214994753186, 0.022013075394531983, 1.0]"
"[1.5431594150617702, 18.470664442703033, 1.4455948817387154, 14.77393281312531, -0.05446248265928952, -0.06328224735385003, -0.04016978819266177, 1.0]"
"[1.7434717492234006, 19.952549938988188, 1.4360621487248388, 15.10147135555824, -0.03572224511253707, -0.09310022257109718, -0.01219611629309611, 1.0]"
"[1.9524807072659447, 21.46642424485456, 1.431454329240497, 15.4298112288726, 0.050881652425522964, 0.001827732842079769, 0.017648721381631483, 1.0]"
"[2.177806624797993, 23.010405214175474, 1.4240106005531525, 15.737178241163681, -0.1437111789700187, -0.1787252368635174, -0.13807347834598083, 1.0]"
"[2.4414443321887505, 24.57926022430638, 1.401325237612594, 16.054632058269878, 0.012654652077459326, -0.17070045479079093, 0.019006154333508815, 1.0]"
"[2.7047610017051955, 26.180533405811644, 1.401166831117385, 16.36450770942332, 0.21532893681044085, 0.1371557582878135, 0.09748010019159906, 1.0]"
"[2.94846865140894, 27.81635713626306, 1.423066044431486, 16.684372495388423, 0.08062582002372025, 0.22514898964774327, 0.027180837354377527, 1.0]"
"[3.1795280272201483, 29.486868357782285, 1.4411354334056448, 17.01077702452681, -0.047466850363293664, 0.14748212380547884, 0.017611824027042942, 1.0]"
"[3.4127171779881156, 31.18934225703922, 1.4413038609791355, 17.31590213555455, -0.23251211869526373, -0.14506175042550346, -0.13657739458655194, 1.0]"
"[3.674810505325126, 32.918328090897106, 1.419507605491332, 17.63252671788504, -0.0011966783007404738, -0.17274875976683265, 0.020502238092937705, 1.0]"
"[3.9456702004131277, 34.67869338199011, 1.4104647944174726, 17.956445792191452, 0.06431073664150347, -0.069515530464413, -0.019097072161997432, 1.0]"
"[4.230681472352328, 36.46961160436087, 1.4086487966492596, 18.278540203017577, 0.12325034709835332, 0.055327297227626665, 0.04434429583877587, 1.0]"
"[4.510554812879587, 38.2938826955956, 1.4185308032018427, 18.602134320662593, 0.02108918192220312, 0.09269424413255763, 0.003986964299302391, 1.0]"
"[4.8018458005940685, 40.14882708434441, 1.417193135865251, 18.915043943789403, -0.15871072538809328, -0.12394429267608963, -0.0857922060753855, 1.0]"
"[5.11361054374565, 42.032218034286586, 1.4049641400896338, 19.231402569185413, 0.10492067869683883, -0.026433024908487215, 0.07128742660410417, 1.0]"
"[5.419404954192981, 43.94858029425659, 1.4094614697653614, 19.55014784524917, 0.008431775345102657, 0.020502187399622954, -0.03223268763322282, 1.0]"
"[5.726840037066012, 45.89673738104659, 1.4164815759344966, 19.856417197805275, 0.11885650649433958, 0.16890180307829297, 0.12484694504626684, 1.0]"
