"[0.010571060226891343, 1.003636805959356, 1.5633202489244002, 10.06239389540056, -0.1627133471797403, -0.16139389764911838, -0.09602190175619447, 0.2761885775885207]"
"[0.043464855831377304, 2.027626411249265, 1.5458667944599698, 10.396061231884184, -0.07635156722833286, -0.12256313331042677, -0.00449265052315213, 1.0]"
"[0.09243022145601637, 3.083731293596927, 1.5286871665734663, 10.706396686177868, -0.22943022934642487, -0.25884115805693014, -0.16157228320264178, 1.0]"
"[0.17730861981159704, 4.168832858534849, 1.5005129296859874, 11.034339747938718, -0.11022585306979692, -0.2093174930465566, -0.004492650523152147, 1.0]"
"[0.27778412651580076, 5.2859167265332365, 1.4820471966194326, 11.35859095348542, -0.16882315003759998, -0.22759001320612393, -0.10334935525894458, 1.0]"
"[0.41032109678652273, 6.432260433434109, 1.4591183119816622, 11.690231459613873, -0.07655116884586075, -0.17202005883195318, -0.011851376448369092, 1.0]"
"[0.5483285473054755, 7.611564812107098, 1.452165467401994, 12.022315950655502, 0.05648768824520464, 0.007667441654883967, 0.02613277546421065, 1.0]"
"[0.6879361176163566, 8.824052152487315, 1.4541392489650988, 12.354177503217755, -0.014701974314137892, -0.008013512911364963, -0.01899743697043684, 1.0]"
"[0.840109448892363, 10.06841435343981, 1.450067601147043, 12.685497212674713, -0.042177874735137726, -0.05406072293685425, -0.014413141103333131, 1.0]"
"[1.0082613965037819, 11.343983692215113, 1.4405195350001199, 13.011934057486949, -0.11349778810217381, -0.14425890953430753, -0.058257294920487805, 1.0]"
"[1.1908121805461342, 12.65060454860309, 1.431841939396029, 13.337969020965357, 0.0795892046243637, 0.017318462852134404, 0.06636074594246315, 1.0]"
"[1.3553547889813646, 13.99172329116718, 1.4455244094190343, 13.654044953419882, 0.16977556051550238, 0.2099940954843699, 0.07126722573191556, 1.0]"
"[1.5116442773161702, 15.366361049405281, 1.4585624952368828, 13.977623086293368, -0.09644416961974123, 0.0028588573616276994, -0.08281512328511526, 1.0]"
"[1.680384781816644, 16.771782426129125, 1.4549302899535956, 14.299122141225235, 0.046015775359878275, 0.03032038434299209, 0.07082857622981915, 1.0]"
"[1.828329464910094, 18.21157840269918, 1.4675194414049266, 14.619084729789982, 0.11106321605841443, 0.16834098690210927, 0.04042207196339556, 1.0]"
"[1.976331252995402, 19.68379160581353, 1.4728652180999282, 14.933497005988865, -0.15136629771752014, -0.08180153398955875, -0.1166575607160941, 1.0]"
"[2.1478409722195373, 21.184860369781855, 1.459001525294365, 15.254148255815727, 0.0030448732527837835, -0.08032628686652546, 0.040422071963395555, 1.0]"
"[2.315361682420249, 22.719035459833297, 1.4589973254060187, 15.580343889240224, 0.03251460113459411, 0.013861907622628834, -0.006466982076548517, 1.0]"
"[2.4878546356573255, 24.28564453402654, 1.4608386839694278, 15.908056147104729, 0.035143666372485664, 0.03920329824893818, 0.01835664662216697, 1.0]"
"[2.6664695285908393, 25.88435599965687, 1.4595561275349513, 16.229633370438606, -0.10202368942627572, -0.09315455570792976, -0.06520443666611898, 1.0]"
"[2.8576951038785605, 27.51384118282766, 1.453700664082556, 16.546890855378773, 0.10897213324737645, 0.04748203157419191, 0.09187519601337069, 1.0]"
