"[0.0030306111092698105, 1.0115789122362973, 1.5686525612407831, 10.210208107353969, -0.048110444049527315, -0.04756764472184787, -0.023739536233981538, 0.6551057310289753]"
"[0.023706648932669577, 2.0440615450991064, 1.5557381870440241, 10.41718769639493, -0.1996016319372805, -0.21175018135534107, -0.1089894086465433, 0.6892945463579795]"
"[0.06442141343558329, 3.103369092247576, 1.5382543440284069, 10.749248425859443, -0.005338164431015726, -0.0677638527156133, 0.048090224032946355, 1.0]"
"[0.10069607031352984, 4.195844187158044, 1.5358722754560534, 11.07843399915804, -0.06290742074708318, -0.06555168781920082, -0.05442140735220862, 1.0]"
"[0.15916665940955949, 5.320105776310708, 1.522596813069508, 11.404900550714872, -0.13705004659012518, -0.16842469890726403, -0.05268868570358757, 1.0]"
"[0.24673316199972595, 6.4748935884864816, 1.4994147355817873, 11.719334012087153, -0.22972918305122755, -0.2970439299108368, -0.12197242773300311, 1.0]"
"[0.3748562162818189, 7.657680994972905, 1.4666391531690817, 12.044341526424482, -0.1718249326815089, -0.3127460105698172, -0.06137075599638776, 1.0]"
"[0.5275261934687587, 8.871106817801873, 1.4435068186754918, 12.380576065784544, -0.016581371386278746, -0.15269822511187547, -0.009618105905551275, 1.0]"
"[0.7024014502923247, 10.114897046455035, 1.428306772495648, 12.703961568749165, -0.11984202019100268, -0.19399466396004458, -0.08190550120575481, 1.0]"
"[0.9008184007585875, 11.387993300149997, 1.4152108695526866, 13.02896823553859, 0.08089504751438432, -0.010315005961140454, 0.07517413147373486, 1.0]"
"[1.0927586122695074, 12.694735728082364, 1.421089860721731, 13.355582267758013, 0.01356256574807694, 0.0322825529331061, -0.02429034473986738, 1.0]"
"[1.308994362398399, 14.030145752399017, 1.411761212302039, 13.663453691570785, -0.18407369540467328, -0.20329807625521726, -0.12377389826101526, 1.0]"
"[1.5585646402866427, 15.391519416647307, 1.3898480638930528, 13.988273541467644, -0.0021683245778430713, -0.13824414987962563, 0.02824640328695096, 1.0]"
