"[0.003835741143621961, 1.0161516939079744, 1.5680853829649042, 10.293161293057633, -0.06062709349035704, -0.06008623164498316, -0.030409835811356076, 0.8872261525808735]"
"[0.02315151407916127, 2.0549211191912526, 1.5565857390029312, 10.46647691556773, -0.1477934098469133, -0.16311650021864846, -0.06615547076852384, 0.570436329640845]"
"[0.07215144717997929, 3.11792830352629, 1.532411076558591, 10.777987774618076, -0.2636978755264338, -0.31286246203828383, -0.13412936882313126, 1.0]"
"[0.15689161920849595, 4.210670566457953, 1.500776595880272, 11.11101443793074, -0.14302733796665992, -0.257475531536092, -0.03481028827783365, 1.0]"
"[0.25251208249817225, 5.336323294350243, 1.48540289033018, 11.447712637585681, -0.0013117111601693987, -0.07742286864313713, 0.0018422040517337866, 1.0]"
"[0.3595937380738096, 6.494375956079729, 1.4777533753383492, 11.777365084857225, -0.08809110401228673, -0.11271066860199601, -0.0523165270642686, 1.0]"
"[0.4860143911840109, 7.683669079537806, 1.4665191968207176, 12.10983560844165, -0.02710547820306626, -0.07475761199220557, 0.000658564409530318, 1.0]"
"[0.6189846414312965, 8.905731785762548, 1.4615885650044027, 12.442120333555335, -0.029045933473776854, -0.05120550160605868, -0.01789305713526605, 1.0]"
"[0.763918477767345, 10.159845109956647, 1.4559166919677782, 12.773930828014722, -0.030811850944726722, -0.055084856065727474, -0.011588705508915758, 1.0]"
"[0.9122883059186254, 11.446902783282717, 1.4553287157339174, 13.103408127117554, 0.06786963391959212, 0.052130472956601934, 0.03723077094780307, 1.0]"
"[1.0633067286486464, 12.76664526422632, 1.4561633219650174, 13.42710160834266, -0.09818434244226923, -0.08074006231679833, -0.07660781130737038, 1.0]"
"[1.2354990428490162, 14.116351034173997, 1.4454427603542266, 13.754397631403062, 0.0034756042126006283, -0.054750480584349434, 0.025516831237208777, 1.0]"
"[1.4074277832259254, 15.49924642386835, 1.4450170275652565, 14.083883869840367, 0.007216373727146071, -0.0033140285526494467, -0.00979051175664303, 1.0]"
"[1.591556630405293, 16.91378453869527, 1.4412173612760084, 14.41236283224427, -0.05324465065859227, -0.06815935402179875, -0.025520260983885865, 1.0]"
"[1.8005329771519454, 18.357481702123533, 1.4265821846572229, 14.726439505771477, -0.15728514640436975, -0.22529617323507445, -0.10028360674035011, 1.0]"
"[2.0436184834798863, 19.82795690349448, 1.4038697363001917, 15.052203580851256, 0.02057291785840572, -0.15428561914493877, 0.013807481434498609, 1.0]"
"[2.2842867019582265, 21.331205052691587, 1.4058166188761667, 15.3570447486479, 0.22136165959550982, 0.1647898758815879, 0.12901805986132453, 1.0]"
"[2.506024235351711, 22.868487075798395, 1.427049010267611, 15.67829769913833, 0.003472810168638117, 0.147288584874006, -0.028061572818165112, 1.0]"
"[2.726086824895989, 24.43879504211196, 1.4376298276032917, 15.999708400275566, 0.04227585336457827, 0.1409080532830851, 0.06907693411198017, 1.0]"
"[2.929480427620244, 26.043706204209293, 1.4489290631847556, 16.321946209694925, -0.10531646210356752, 0.019310066638974055, -0.05376868185256584, 1.0]"
"[3.1557142144326242, 27.677193768064544, 1.4358126674288807, 16.62498794482142, -0.20272411094015555, -0.24389716424604702, -0.11273990600637249, 1.0]"
"[3.4133185744672256, 29.337462999980346, 1.4120531909564638, 16.946353646929502, 0.09014066530339099, -0.13724201982771006, 0.04433972667311716, 1.0]"
"[3.6663274462628186, 31.030580627331734, 1.4150133065031905, 17.25870555513351, 0.2136009747077743, 0.14827870753860672, 0.06916629083548136, 1.0]"
"[3.9062230787260006, 32.757663091567146, 1.433996164724081, 17.583176549701072, 0.025829531583785172, 0.17086396398844791, 0.01157936402889951, 1.0]"
"[4.146368509814016, 34.517527979011625, 1.441534517903834, 17.906010492115072, -0.1440848402045102, -0.015420499754074744, -0.03781346222293176, 1.0]"
"[4.390284890978811, 36.30943185018517, 1.4387938793746617, 18.228698322880106, 0.024201759286426264, 0.021315354776320725, 0.0401686083858674, 1.0]"
"[4.622829187106799, 38.13526693344664, 1.445014602994323, 18.55180031467258, 0.0011943986952873964, 0.055705862883113716, -0.002179968079312161, 1.0]"
"[4.871992245269778, 39.990644034530206, 1.4376865277049167, 18.84941130828854, -0.17558894321464044, -0.1973570872340041, -0.15320854704574915, 1.0]"
"[5.162131772827388, 41.86989603039762, 1.4107093613626975, 19.1586165995811, 0.0473453853136191, -0.23981524869040438, 0.00387108563374048, 1.0]"
"[5.470496611623852, 43.77876311913673, 1.3973614499171707, 19.48008314980653, 0.19617906927985376, -0.06738406898921785, 0.003909010374857253, 1.0]"
"[5.781204204690538, 45.718935590549734, 1.406086913232584, 19.776102838004835, 0.2584027923980423, 0.22913778547172384, 0.16098864305434687, 1.0]"
