"[0.01040563342824409, 1.0083765682476054, 1.563443434764836, 10.148671977601474, -0.15972683410442942, -0.15876457513648776, -0.09447720091410422, 0.5148831158490921]"
"[0.0538764254734128, 2.034453950853847, 1.5383170025040145, 10.365929658216501, -0.2706625268602803, -0.3138336887006267, -0.11769816274493702, 0.7364258306280652]"
"[0.12468095827439529, 3.087388041254392, 1.5112502781614978, 10.704916532447909, -0.08320885348887312, -0.1765355142841058, -0.0025383449637051726, 1.0]"
"[0.21331840072730185, 4.171953575474732, 1.4916484558561078, 11.0164022545785, -0.22111892729092997, -0.2707669780368693, -0.1596179776431948, 1.0]"
"[0.34068048180517546, 5.284072881860683, 1.4628806395927911, 11.344006954661253, -0.09839251806825493, -0.21178648926976842, -0.002538344963705169, 1.0]"
"[0.47876632376121453, 6.428582732206373, 1.4493746533648817, 11.677310138377297, -0.06369989792230842, -0.12277636949043942, -0.039540885865082205, 1.0]"
"[0.6422282885341234, 7.603012143739278, 1.4338181824683918, 12.003762524177537, -0.13424648866711048, -0.1877809296049901, -0.0625009459032193, 1.0]"
"[0.8250502232518001, 8.80793483324738, 1.4207032930947057, 12.33544511716603, 0.034061062176092165, -0.03858499318723533, 0.03644518127802649, 1.0]"
"[0.9989708957801531, 10.047167520408093, 1.427744601411594, 12.659062829350034, 0.13621454228018207, 0.1413132287607015, 0.05653583729413123, 1.0]"
"[1.173353295041111, 11.31918096957536, 1.4339426850421697, 12.979998723357866, -0.10573041455190631, -0.05845336005506267, -0.10054379538535843, 1.0]"
"[1.3686345195285947, 12.620364545554494, 1.4246684604430189, 13.303425263046364, 0.025820625657922897, -0.021386492353652965, 0.056535837294131225, 1.0]"
"[1.5520709661213241, 13.95593978362774, 1.4319298717106026, 13.628526497912388, 0.0870731771749996, 0.10728929988418041, 0.024260404763293608, 1.0]"
"[1.7364434390254577, 15.324617535763872, 1.4373724570753614, 13.957840614437607, -0.05524286838515081, -0.012990475276009113, -0.03257987647436852, 1.0]"
"[1.9318911623663413, 16.724934275151295, 1.4336879390503776, 14.287206808256311, 0.0012440169310520676, -0.015088871710063045, 0.012969204275055372, 1.0]"
"[2.1231875778047313, 18.158979740501834, 1.437524607886709, 14.614552826094885, 0.07057026823289708, 0.07999617378873325, 0.03115612168314598, 1.0]"
"[2.303235596311636, 19.627392680805205, 1.4492532766326207, 14.940704326620438, 0.07843648263690153, 0.14196214578645422, 0.037747864182937865, 1.0]"
"[2.4629437385226667, 21.130663674235713, 1.46783524535613, 15.25997516582881, 0.11034902214214064, 0.22994806637347062, 0.0729585267374074, 1.0]"
"[2.6071308929895394, 22.66779121197954, 1.4825259838392535, 15.58025941367358, -0.14533857490991134, 0.01204049244445244, -0.08412110594208227, 1.0]"
"[2.7726078397210014, 24.234338206264148, 1.4698683469046663, 15.895795436144166, -0.15677198714677895, -0.19309626757975992, -0.046768057958491836, 1.0]"
"[2.9529975370230295, 25.831870553269585, 1.4554755682366778, 16.22354214903424, 0.06650696515513174, -0.06289934877855988, 0.026219751678453473, 1.0]"
"[3.1303234468505203, 27.462438541098408, 1.458537590578236, 16.547495511855814, 0.10622734535479494, 0.08701658963127347, 0.029613164988815388, 1.0]"
