"[0.01329078708042235, 1.0143835093116853, 1.5614295950128676, 10.255424319215162, -0.19624564161599906, -0.19688119400992193, -0.1338053178138025, 0.8361492276927851]"
"[0.0542317343696046, 2.0557760313183824, 1.539792604191417, 10.5610625305824, -0.08152845559074168, -0.14508312330642603, 0.007277717655289926, 0.9306264670396741]"
"[0.0954962245158783, 3.12950824481421, 1.5323497766161993, 10.895499181666683, -0.036812404842207276, -0.06127632941760665, -0.02200601226527728, 1.0]"
"[0.16042643613141444, 4.234269511966052, 1.5161208124049976, 11.196775452424808, -0.23557730462344245, -0.2640796239190094, -0.17908564494476692, 1.0]"
"[0.2656821119308473, 5.3664007710706345, 1.4850212631533217, 11.519012083805261, -0.1416397980456342, -0.26052207528235777, -0.0220060122652773, 1.0]"
"[0.37739426895520845, 6.531383243115459, 1.472944183311279, 11.851480571478708, 0.06523182378582885, -0.012375622193847111, 0.03428507449124237, 1.0]"
"[0.47836678151797046, 7.730128233978734, 1.4823159084526634, 12.173971742453766, 0.15963365465981783, 0.1693919115657462, 0.07141338987557086, 1.0]"
"[0.5734601907658083, 8.962012332766042, 1.4923729956252128, 12.498707659299606, -0.07876403368509596, -0.01869736417790172, -0.0856662428039188, 1.0]"
"[0.6976880506189088, 10.222813661086418, 1.4769121850160014, 12.808853317259068, -0.20087720270979145, -0.23902774861322898, -0.08706151385908614, 1.0]"
"[0.8501023079127742, 11.51295549899691, 1.4541230775101475, 13.140934228550774, -0.04189382406083772, -0.16529594888170687, -0.005410628587612553, 1.0]"
"[1.024893234670578, 12.83321885610783, 1.4360656632922848, 13.456486559184707, -0.14675865869148208, -0.24193067211943775, -0.11653106034925163, 1.0]"
"[1.235015550699244, 14.180397652076952, 1.4138874164891315, 13.781911869778686, 0.03830858143721615, -0.11825162755010697, 0.04054857233023803, 1.0]"
"[1.4528507928210646, 15.559467788700129, 1.4086095264665524, 14.107960573384046, -0.02453638717216713, -0.07443560224243087, -0.04789368069278364, 1.0]"
"[1.6828252232135086, 16.969394214289974, 1.4077287918693275, 14.42464172371946, 0.13809084412978426, 0.10436024429057647, 0.10918595198670603, 1.0]"
"[1.8908383325994107, 18.41429333159575, 1.4266151385726205, 14.744582123219752, 0.08769240921135422, 0.18992918624413757, 0.020279940990661688, 1.0]"
"[2.102480234143545, 19.891502399491692, 1.4325274731460913, 15.063539607609663, -0.1544697404521771, -0.07017023960531643, -0.08503584207471422, 1.0]"
"[2.32873334518771, 21.398744774341576, 1.4242447935590934, 15.384532102419984, 0.05344579358324748, 0.002093788451531225, 0.07204379060477545, 1.0]"
"[2.5474993683266693, 22.939469016629893, 1.4280189277117628, 15.706509045869259, -0.04578532852546777, -0.020168498537023228, -0.05534171732542814, 1.0]"
"[2.775415001848934, 24.511381997270824, 1.427820362764722, 16.02382622119692, 0.10340187201763362, 0.08919827558474244, 0.09371501053915922, 1.0]"
"[2.9882295081558916, 26.11731680995113, 1.4394739103164642, 16.344681149018022, -0.04745668848480525, 0.04611669573017512, -0.04816031539613488, 1.0]"
"[3.215767913369307, 27.75377438298113, 1.4353924260931317, 16.668583881499902, -0.05997635042652319, -0.06385585325141127, -0.006396491487530952, 1.0]"
"[3.4414087668282467, 29.423238684575676, 1.4362204089855832, 16.989357533624496, 0.10365417265779345, 0.09057022525431924, 0.059606253673306596, 1.0]"
"[3.6487421658741317, 31.12720054202417, 1.4514309191431922, 17.310787647212365, 0.055482776875776726, 0.16822277267798655, 0.027469902890964626, 1.0]"
"[3.8514470367931324, 32.86436047207762, 1.4599314665804184, 17.63306041057304, -0.1408795340114659, -0.015071834973301713, -0.04973551910336122, 1.0]"
"[4.069972898894776, 34.63187570726955, 1.449929713980447, 17.95501323927808, -0.08755779021987373, -0.1319328109129619, -0.023770109072638834, 1.0]"
"[4.287075267531552, 36.431596615601904, 1.448744205803806, 18.260282776683425, 0.1761595943865362, 0.1220802948165519, 0.1333095236068508, 1.0]"
"[4.479690704445308, 38.26451962386491, 1.46829423104282, 18.574511942659587, -0.021356366210224874, 0.1538817309653213, -0.023770109072638837, 1.0]"
"[4.687544749987359, 40.126750344625755, 1.4650469903204189, 18.861815673411677, -0.24663812283233233, -0.18525307036608915, -0.18084974175212845, 1.0]"
"[4.934513048557567, 42.012935553600165, 1.4356117282526506, 19.16382622334785, -0.0348772717521663, -0.30797560200026275, -0.02377010907263883, 1.0]"
"[5.210391125529442, 43.927285224943134, 1.4118466248155561, 19.484796863476536, 0.1893820553327015, -0.18926788761556282, -0.016185138786611236, 1.0]"
"[5.527267189367829, 45.867028461426806, 1.3912467426413229, 19.78862869614069, 0.10831454087884637, -0.24766127603056018, -0.09437807486530767, 1.0]"
