"[8.093467472821747e-7, 1.0089559310348857, 1.5707957538810795, 10.162804459844091, -1.2943883760766843e-5, -1.2766728638744738e-5, -6.07971104931699e-6, 0.5208234024486408]"
"[0.009730262141945004, 2.0373356872950024, 1.5639332325540818, 10.379637706080668, -0.1488109664690793, -0.1487960113550387, -0.08654834055567039, 0.700238180260395]"
"[0.051405763117921326, 3.0847884016079035, 1.5398204939194073, 10.563757008470201, -0.26242553345607594, -0.3062783684436921, -0.11684181110892937, 0.6436361176374006]"
"[0.13179003814965037, 4.156016135403117, 1.5051248147578642, 10.885348460604755, -0.26156164536142895, -0.36343368810797205, -0.10255001333390511, 1.0]"
"[0.2339106332065078, 5.258647451424611, 1.4807756711225741, 11.221478586949834, 0.021946054885048825, -0.0971497535167015, 0.05452961934558456, 1.0]"
"[0.3346026833718256, 6.39441621592325, 1.4784539465939517, 11.550242508359394, -0.03485069132670148, -0.04799598822745199, -0.04510231217792421, 1.0]"
"[0.4530430646827116, 7.5616423620846005, 1.4711788834005832, 11.882033341948707, -0.02699336309131369, -0.054403690582481054, -0.0003040663078207745, 1.0]"
"[0.5909828187932873, 8.759347790254361, 1.4577892498319176, 12.189446396700767, -0.20126622601327007, -0.23294735545789502, -0.15738369898731042, 1.0]"
"[0.767750864662963, 9.983027966145185, 1.4306381520046503, 12.512639148022942, -0.0805616450221105, -0.21034415424246722, -0.00030406630782078836, 1.0]"
"[0.9417020327006002, 11.239501614521595, 1.4284130306655693, 12.815865840292622, 0.19003114767824997, 0.1322688312235718, 0.15677556637166884, 1.0]"
"[1.092311978491809, 12.52949016381667, 1.4500435729462664, 13.13485805691894, 0.0908671928605845, 0.1854423974507053, -0.00030406630782078836, 1.0]"
"[1.2377589094935924, 13.853208383615007, 1.4639608440240666, 13.463806617470222, 0.07096950122530479, 0.14966543289212136, 0.05180560212857042, 1.0]"
"[1.3787472341127922, 15.210161185240992, 1.4695714784829537, 13.782323655365198, -0.13580905815450503, -0.07166256195889671, -0.10527403055091925, 1.0]"
"[1.5407665116328795, 16.596634292580188, 1.4573090835105245, 14.10583747785163, -0.002770492520784859, -0.06591564962875832, 0.037048561280003625, 1.0]"
"[1.6888661761037405, 18.016855077066165, 1.4644303106105272, 14.4183661207073, 0.17112394898800037, 0.17702431623144052, 0.09034083914277745, 1.0]"
"[1.8227221954190562, 19.47047864116671, 1.479265926472663, 14.742017091951222, -0.06839421915714715, 0.04020198483346734, -0.06673879353671222, 1.0]"
"[1.9626397116879117, 20.955811775335775, 1.4807157318237034, 15.060503265883675, 0.0718024193083047, 0.08563968459126893, 0.09034083914277743, 1.0]"
"[2.0863950241207676, 22.47449086400343, 1.4899858114454603, 15.381019713284234, -0.0704658014760865, 0.006417558969433457, -0.06673879353671222, 1.0]"
"[2.229837531780216, 24.023526145506665, 1.4805842687884134, 15.702729888646589, -0.09023334043741169, -0.1278083388593354, -0.022866640573567493, 1.0]"
"[2.398368252193093, 25.60221021484889, 1.4615596282968106, 16.013187677362513, -0.14139532589615764, -0.26423585056399096, -0.114034167986974, 1.0]"
"[2.607717543711423, 27.20733157561319, 1.43367980486404, 16.33395482531671, 0.04766879878333551, -0.2171796269065986, 0.0017045600951183133, 1.0]"
"[2.8428667918688713, 28.841627034523764, 1.4160982123315893, 16.653746220577187, 0.02159510148789727, -0.19091815092642084, -0.06382137572256373, 1.0]"
"[3.1174496865841967, 30.50203131501697, 1.3971638978575247, 16.97572406741268, 0.07383463039714318, -0.1500943324694114, -0.005455019432097444, 1.0]"
"[3.39838702793244, 32.1935177949513, 1.3987635446831637, 17.276211019971917, 0.2517732590597459, 0.16842146434271496, 0.1516246132473922, 1.0]"
"[3.6561089390057324, 33.91892063944688, 1.424097049507426, 17.590397081954325, 0.02238862512400415, 0.22277948532474823, -0.005455019432097426, 1.0]"
"[3.9242555979322646, 35.67436261540446, 1.427148358413971, 17.884962468853452, -0.26335311887999974, -0.13456398782337792, -0.16253465211158705, 1.0]"
"[4.2252468798023575, 37.45421046071664, 1.40256683228685, 18.194800185820363, -0.05544861648727889, -0.24169448561159407, -0.005455019432097419, 1.0]"
"[4.5284215011652575, 39.26542759287094, 1.3968412915011725, 18.492484057601125, 0.2658620675133412, 0.10885438429016117, 0.1516246132473922, 1.0]"
"[4.810886391679219, 41.109945062216106, 1.418740561027024, 18.803998719573997, 0.042400976307847615, 0.2074693501951273, -0.005455019432097426, 1.0]"
"[5.104040568562495, 42.9846581839764, 1.4225149587635273, 19.107642816240606, -0.2454649436535165, -0.1145391188327239, -0.11551499930623493, 1.0]"
"[5.421484335837068, 44.88642310918402, 1.4051545570473423, 19.424268724791645, 0.035390791230201814, -0.11322882468997005, 0.041564633373254715, 1.0]"
